2011-03-13 22:56:22 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 76]
2011-03-13 22:56:35 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 61]
2011-03-13 22:56:35 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 66]
2011-03-13 22:56:35 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 71]
2011-03-13 22:56:35 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 76]
2011-03-13 23:17:31 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 61]
2011-03-13 23:17:31 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 66]
2011-03-13 23:17:31 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 71]
2011-03-13 23:17:31 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 76]
2011-03-15 12:18:41 Debug: Notice (8): Undefined index: Player1 in [C:\xampp\htdocs\caketourney\app\views\users\open_matches.ctp, line 13]
2011-03-15 12:18:41 Debug: Notice (8): Undefined index: Player2 in [C:\xampp\htdocs\caketourney\app\views\users\open_matches.ctp, line 16]
2011-03-15 12:18:58 Debug: Notice (8): Undefined index: Player1 in [C:\xampp\htdocs\caketourney\app\views\users\open_matches.ctp, line 13]
2011-03-15 12:18:58 Debug: Notice (8): Undefined index: Player2 in [C:\xampp\htdocs\caketourney\app\views\users\open_matches.ctp, line 16]
2011-03-15 12:20:44 Debug: Notice (8): Undefined index: id in [C:\xampp\htdocs\caketourney\app\views\users\open_matches.ctp, line 21]
2011-03-15 12:22:06 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\users\open_matches.ctp, line 26]
2011-03-15 12:23:39 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 61]
2011-03-15 12:23:39 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 66]
2011-03-15 12:23:39 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 71]
2011-03-15 12:23:39 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 76]
2011-03-15 12:24:23 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 63]
2011-03-15 12:24:23 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 68]
2011-03-15 12:24:23 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 73]
2011-03-15 12:24:23 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 78]
2011-03-15 12:25:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 63]
2011-03-15 12:25:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 68]
2011-03-15 12:25:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 73]
2011-03-15 12:25:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 78]
2011-03-15 12:25:06 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 63]
2011-03-15 12:25:06 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 68]
2011-03-15 12:25:06 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 73]
2011-03-15 12:25:06 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 78]
2011-03-15 12:25:24 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 63]
2011-03-15 12:25:24 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 68]
2011-03-15 12:25:24 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 73]
2011-03-15 12:25:24 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 78]
2011-03-15 12:27:37 Debug: Notice (8): Undefined variable: tounament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 33]
2011-03-15 12:27:37 Debug: Notice (8): Undefined variable: round_number in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 33]
2011-03-15 12:27:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 67]
2011-03-15 12:27:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 72]
2011-03-15 12:27:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 77]
2011-03-15 12:27:37 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 82]
2011-03-15 12:28:00 Debug: Notice (8): Undefined index: current_round in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 33]
2011-03-15 12:28:00 Debug: Notice (8): Undefined index: Round in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 33]
2011-03-15 12:28:00 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 67]
2011-03-15 12:28:00 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 72]
2011-03-15 12:28:00 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 77]
2011-03-15 12:28:00 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 82]
2011-03-15 12:28:12 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 33]
2011-03-15 12:28:12 Debug: Notice (8): Undefined index: Round in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 33]
2011-03-15 12:28:12 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 67]
2011-03-15 12:28:12 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 72]
2011-03-15 12:28:12 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 77]
2011-03-15 12:28:12 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 82]
2011-03-15 12:28:24 Debug: Notice (8): Undefined index: Round in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 33]
2011-03-15 12:28:24 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 67]
2011-03-15 12:28:24 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 72]
2011-03-15 12:28:24 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 77]
2011-03-15 12:28:24 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 82]
2011-03-15 12:28:59 Debug: Notice (8): Undefined index: Round in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 34]
2011-03-15 12:28:59 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 68]
2011-03-15 12:28:59 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 73]
2011-03-15 12:28:59 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 78]
2011-03-15 12:28:59 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 83]
2011-03-15 12:29:10 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 67]
2011-03-15 12:29:10 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 72]
2011-03-15 12:29:10 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 77]
2011-03-15 12:29:10 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 82]
2011-03-15 12:29:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 68]
2011-03-15 12:29:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 73]
2011-03-15 12:29:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 78]
2011-03-15 12:29:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 83]
2011-03-15 12:30:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 68]
2011-03-15 12:30:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 73]
2011-03-15 12:30:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 78]
2011-03-15 12:30:03 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 83]
2011-03-15 12:30:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 70]
2011-03-15 12:30:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 75]
2011-03-15 12:30:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 80]
2011-03-15 12:30:42 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 85]
2011-03-15 12:31:59 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 70]
2011-03-15 12:31:59 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 75]
2011-03-15 12:31:59 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 80]
2011-03-15 12:31:59 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 85]
2011-03-15 12:32:06 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 70]
2011-03-15 12:32:06 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 75]
2011-03-15 12:32:06 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 80]
2011-03-15 12:32:06 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 85]
2011-03-15 12:32:18 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 70]
2011-03-15 12:32:18 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 75]
2011-03-15 12:32:18 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 80]
2011-03-15 12:32:18 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 85]
2011-03-15 12:32:33 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 69]
2011-03-15 12:32:33 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-15 12:32:33 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-15 12:32:33 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-15 12:48:48 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 69]
2011-03-15 12:48:48 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-15 12:48:48 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-15 12:48:48 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-15 12:48:51 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 69]
2011-03-15 12:48:51 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-15 12:48:51 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-15 12:48:51 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-15 12:54:24 Debug: Notice (8): Use of undefined constant i - assumed 'i' in [C:\xampp\htdocs\caketourney\app\controllers\swiss_tournaments_controller.php, line 101]
2011-03-15 12:54:24 Debug: Notice (8): Undefined variable: name in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 103]
2011-03-15 12:54:31 Debug: Notice (8): Undefined variable: name in [C:\xampp\htdocs\caketourney\app\controllers\k_o_tournaments_controller.php, line 103]
2011-03-15 12:57:48 Debug: Notice (8): Undefined property: SwissTournamentsController::$SwissTourname in [C:\xampp\htdocs\caketourney\app\controllers\swiss_tournaments_controller.php, line 112]
2011-03-15 13:00:13 Debug: Notice (8): Undefined index: cutoff in [C:\xampp\htdocs\caketourney\app\controllers\swiss_tournaments_controller.php, line 101]
2011-03-15 13:01:27 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-15 13:01:27 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-15 13:01:27 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-15 13:01:27 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-15 13:01:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-15 13:01:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-15 13:01:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-15 13:01:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-15 14:03:24 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-15 14:03:24 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-15 14:03:24 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-15 14:03:24 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-15 14:03:44 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 69]
2011-03-15 14:03:44 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-15 14:03:44 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
